Area,YearBin,gdp-2_pop-2,gdp-2_pop0,gdp-2_pop2,gdp0_pop-2,gdp0_pop0,gdp0_pop2,gdp2_pop-2,gdp2_pop0,gdp2_pop2
United Republic of Tanzania,2025,162.24506126531637,201.67375177127613,206.92848212053016,162.5868133700092,202.015503875969,206.92848212053016,167.5709760773527,207.97574393598399,212.88872218054516
United Republic of Tanzania,2030,193.24706176544143,207.76827540218386,262.1085271317829,198.23122447278487,214.18988080353418,264.89547386846704,198.23122447278487,214.18988080353418,264.89547386846704
United States of America,1980,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835,32.80101394169835
United States of America,1985,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036,31.137515842839036
United States of America,1990,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722,29.474017743979722
United States of America,1995,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721,29.74017743979721
United States of America,2000,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704,30.006337135614704
United States of America,2005,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512,30.329531051964512
United States of America,2010,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792,26.53358681875792
United States of America,2015,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674,28.155893536121674
United States of America,2020,28.524503591043512,28.563371356147012,28.563371356147012,28.524503591043512,28.563371356147012,28.563371356147012,28.524503591043512,28.563371356147012,28.563371356147012
United States of America,2025,27.260984368398812,28.43536121673003,28.43536121673003,27.260984368398812,28.43536121673003,28.43536121673003,27.260984368398812,28.43536121673003,28.43536121673003
United States of America,2030,25.267673567103227,28.43536121673003,28.43536121673003,25.267673567103227,28.43536121673003,28.43536121673003,25.267673567103227,28.43536121673003,28.43536121673003
Uruguay,1980,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,1985,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,1990,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,1995,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,2000,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,2005,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,2010,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,2015,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498,9.786096256684498
Uruguay,2020,8.61378490790256,8.846939988116462,9.191259546444845,8.61378490790256,8.846939988116462,8.919561685482277,8.61378490790256,8.846939988116462,8.919561685482277
Uruguay,2025,8.213071895424838,8.899583719548428,8.252250243860177,8.213071895424838,8.627885858585861,7.980552382897607,8.107902554961381,8.688353773024366,8.079125084705606
Uruguay,2030,6.7639096850861575,7.64704658348188,8.48134687190533,6.824515745692218,7.435954783125374,8.296993039463265,6.588944345414936,7.173855218855224,8.720645073812356
Uzbekistan,1980,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873
Uzbekistan,1985,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873
Uzbekistan,1990,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873
Uzbekistan,1995,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873,154.1726412388873
Uzbekistan,2000,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928,154.11528534556928
Uzbekistan,2005,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847,140.98078577573847
Uzbekistan,2010,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685,146.2431889876685
Uzbekistan,2015,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985,151.5055921995985
Uzbekistan,2020,134.3649428034286,135.15167447344103,131.67017174903611,135.13159991077973,135.91833158079214,132.43682885638722,135.13159991077973,135.91833158079214,132.43682885638722
Uzbekistan,2025,134.78077302998437,132.43682885638722,123.50460440365808,133.0314182837842,130.46808781824555,117.96450307491318,131.66539209125958,129.10206162572095,116.59847688238858
Uzbekistan,2030,132.3029984386451,127.87560144027022,128.5522416594972,130.9369722461205,126.50957524774563,129.76723066628435,127.79339132651432,122.13105025013544,125.38870566867416
Venezuela (Bolivarian Republic of),1980,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667
Venezuela (Bolivarian Republic of),1985,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667
Venezuela (Bolivarian Republic of),1990,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667
Venezuela (Bolivarian Republic of),1995,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667
Venezuela (Bolivarian Republic of),2000,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667,3.0196666666666667
Venezuela (Bolivarian Republic of),2005,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
Venezuela (Bolivarian Republic of),2010,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
Venezuela (Bolivarian Republic of),2015,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54
Venezuela (Bolivarian Republic of),2020,5.939322222222222,6.400322222222222,6.2531,5.939322222222222,6.400322222222222,6.2531,5.939322222222222,6.400322222222222,6.2531
Venezuela (Bolivarian Republic of),2025,5.849322222222221,6.205655555555555,6.189322222222222,5.849322222222221,6.205655555555555,6.189322222222222,5.763066666666666,6.1194,6.103066666666665
Venezuela (Bolivarian Republic of),2030,6.750522222222223,6.115511111111111,9.470708888888888,6.750522222222223,6.115511111111111,9.470708888888888,6.750522222222223,6.115511111111111,9.470708888888888
Viet Nam,1980,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664,8.385382059800664
Viet Nam,1985,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897,10.0265780730897
Viet Nam,1990,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367,12.052602436323367
Viet Nam,1995,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032,14.078626799557032
Viet Nam,2000,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907,16.1046511627907
Viet Nam,2005,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362
Viet Nam,2010,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362
Viet Nam,2015,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362,18.130675526024362
Viet Nam,2020,17.144795127353262,17.426854928017715,16.855500184569944,17.144795127353262,17.426854928017715,16.855500184569944,17.103377630121813,17.38543743078626,16.814082687338498
Viet Nam,2025,17.1125138427464,17.468420081210773,17.40649686231081,17.1125138427464,17.446936138796598,17.40649686231081,17.041934293097086,17.37635658914728,18.176547311431026
Viet Nam,2030,15.824500553709854,16.325286083425613,16.020948689553336,15.753921004060539,16.254706533776297,16.790999138673556,14.815991878922105,16.06956441491325,17.109960625076898
Zambia,1980,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017
Zambia,1985,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017
Zambia,1990,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017,3.1511544011544017
Zambia,1995,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577,3.077200577200577
Zambia,2000,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355
Zambia,2005,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355
Zambia,2010,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355
Zambia,2015,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355,2.8354978354978355
Zambia,2020,30.37039842873177,28.37572951739619,30.667102573352583,30.157435465768806,28.162766554433222,30.454139610389625,30.225376783710125,28.23070787237454,29.753412097162112
Zambia,2025,28.75803471220138,34.30058020683021,36.89832451499119,28.825976030142698,33.590586419753095,36.36766073432741,30.90937349687351,37.234048821548825,36.831345198011874
Zambia,2030,28.23070787237454,31.652395983646006,31.387622254288928,30.314105339105346,35.027272727272745,35.59812008978677,31.62390973224308,27.850665383998724,37.3652557319224
Zimbabwe,1980,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407
Zimbabwe,1985,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407,11.453248216297407
Zimbabwe,1990,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606,20.794217048441606
Zimbabwe,1995,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858,30.1351858805858
Zimbabwe,2000,39.47615471273,39.47615471273,39.47615471273,39.47615471273,39.47615471273,39.47615471273,39.47615471273,39.47615471273,39.47615471273
Zimbabwe,2005,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094
Zimbabwe,2010,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094
Zimbabwe,2015,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094,33.51483289523094
Zimbabwe,2020,75.13140985521757,77.28781240872866,74.78217966370426,77.59276296574456,80.25626903659197,77.75063629156757,79.39887136479325,82.06237743564071,79.55674469061627
Zimbabwe,2025,155.68498351900536,146.5530521133225,202.08182083698404,163.8443276171402,155.13657320482332,210.66534192848488,168.05887261651438,158.09689364542913,209.15670505278078
Zimbabwe,2030,155.90153127216593,192.6167021320982,222.3704468644385,172.6786623273668,203.53781240872854,233.3067342596069,173.95854716902411,200.96208328117814,230.93128051070212
